"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","nine + five = fourteen","a","1659","large","112","T"
"1","word","five + eight = thirteen","l","1491","large","112","T"
"1","digit","3 + 7 = 10","l","877","small","112","T"
"1","digit","3 + 6 = 9","l","661","small","112","T"
"1","digit","5 + 5 = 10","l","536","small","112","T"
"1","word","seven + eight = thirteen","a","1288","large","112","F"
"1","word","four + three = seven","l","1017","small","112","T"
"1","digit","4 + 6 = 13","a","918","small","112","F"
"1","digit","7 + 7 = 18","a","837","large","112","F"
"1","digit","8 + 8 = 16","l","1147","large","112","T"
"1","word","two + four = nine","a","1545","small","112","F"
"1","word","four + nine = sixteen","a","1785","large","112","F"
"1","digit","8 + 4 = 12","l","918","large","112","T"
"1","digit","6 + 7 = 14","a","1014","large","112","F"
"1","word","three + three = four","a","2051","small","112","F"
"1","digit","8 + 3 = 11","l","1030","small","112","T"
"1","digit","4 + 3 = 9","a","1070","small","112","F"
"1","word","six + five = eleven","l","1611","large","112","T"
"1","word","three + nine = eleven","a","1542","large","112","F"
"1","word","four + four = six","a","981","small","112","F"
"1","digit","2 + 8 = 7","a","3666","small","112","F"
"1","digit","7 + 4 = 11","l","1110","large","112","T"
"1","digit","5 + 2 = 7","l","1158","small","112","T"
"1","word","seven + four = eleven","l","1957","large","112","T"
"1","digit","7 + 9 = 13","a","1281","large","112","F"
"1","digit","2 + 9 = 8","a","1188","small","112","F"
"1","digit","3 + 3 = 7","a","931","small","112","F"
"1","word","nine + nine = eighteen","l","824","large","112","T"
"1","digit","6 + 6 = 15","a","802","large","112","F"
"1","digit","5 + 4 = 11","a","2186","small","112","F"
"1","word","eight + six = seventeen","a","1748","large","112","F"
"1","digit","9 + 8 = 17","l","1078","large","112","T"
"1","word","three + seven = ten","l","1894","small","112","T"
"1","word","six + nine = fourteen","a","3145","large","112","F"
"1","word","seven + nine = eighteen","a","1477","large","112","F"
"1","word","eight + nine = seventeen","l","2199","large","112","T"
"1","digit","9 + 9 = 18","l","2087","large","112","T"
"1","word","eight + eight = sixteen","l","1607","large","112","T"
"1","digit","8 + 6 = 14","l","1633","large","112","T"
"1","word","three + two = five","l","1365","small","112","T"
"1","digit","6 + 5 = 11","l","1209","large","112","T"
"1","digit","8 + 7 = 12","a","2689","large","112","F"
"1","digit","7 + 2 = 6","a","1506","small","112","F"
"1","word","two + five = seven","l","1937","small","112","T"
"1","word","eight + three = seven","a","1894","small","112","F"
"1","word","four + four = eight","l","1364","small","112","T"
"1","word","six + nine = fifteen","l","1635","large","112","T"
"1","digit","9 + 5 = 18","a","1343","large","112","F"
"1","digit","8 + 8 = 15","a","1783","large","112","F"
"1","word","five + seven = sixteen","a","2116","large","112","F"
"1","word","two + two = four","l","1426","small","112","T"
"1","word","two + five = six","a","1711","small","112","F"
"1","word","six + two = seven","a","1433","small","112","F"
"1","digit","7 + 4 = 12","a","2168","large","112","F"
"1","word","three + seven = twelve","a","2773","small","112","F"
"1","digit","2 + 5 = 4","a","1322","small","112","F"
"1","word","seven + eight = fifteen","l","2767","large","112","T"
"1","word","three + three = six","l","2298","small","112","T"
"1","word","six + five = fourteen","a","1837","large","112","F"
"1","word","six + seven = thirteen","l","1640","large","112","T"
"1","digit","3 + 6 = 8","a","1531","small","112","F"
"1","digit","3 + 3 = 6","l","1130","small","112","T"
"1","word","nine + nine = seventeen","a","1593","large","112","F"
"1","word","three + nine = twelve","l","2055","large","112","T"
"1","digit","9 + 9 = 16","a","1366","large","112","F"
"1","word","two + nine = eleven","l","2058","small","112","T"
"1","digit","7 + 3 = 6","a","1483","small","112","F"
"0","word","nine + eight = eighteen","l","1844","large","112","F"
"1","digit","4 + 2 = 6","l","3204","small","112","T"
"1","digit","9 + 2 = 11","l","1173","small","112","T"
"1","word","four + five = ten","a","1652","small","112","F"
"1","word","eight + eight = thirteen","a","1718","large","112","F"
"1","digit","8 + 4 = 13","a","1623","large","112","F"
"1","digit","6 + 6 = 12","l","1210","large","112","T"
"1","word","two + eight = ten","l","1497","small","112","T"
"1","word","eight + four = twelve","l","2103","large","112","T"
"1","word","five + three = eight","l","1640","small","112","T"
"1","digit","6 + 2 = 11","a","1428","small","112","F"
"1","word","two + three = four","a","1159","small","112","F"
"1","word","nine + four = thirteen","l","853","large","112","T"
"1","digit","3 + 8 = 9","a","950","small","112","F"
"1","word","two + seven = nine","l","869","small","112","T"
"1","digit","3 + 9 = 12","l","762","large","112","T"
"1","digit","4 + 4 = 10","a","662","small","112","F"
"0","digit","6 + 9 = 12","l","603","large","112","F"
"1","word","five + eight = fifteen","a","1748","large","112","F"
"1","digit","5 + 5 = 12","a","774","small","112","F"
"1","word","three + four = five","a","1330","small","112","F"
"1","digit","4 + 6 = 10","l","896","small","112","T"
"1","word","six + eight = fourteen","l","1106","large","112","T"
"1","digit","2 + 7 = 9","l","754","small","112","T"
"1","digit","2 + 2 = 5","a","641","small","112","F"
"1","word","six + three = nine","l","934","small","112","T"
"1","word","six + six = eleven","a","851","large","112","F"
"1","word","seven + nine = sixteen","l","1207","large","112","T"
"1","digit","9 + 8 = 14","a","1190","large","112","F"
"1","word","seven + seven = fourteen","l","1169","large","112","T"
"1","digit","4 + 9 = 13","l","800","large","112","T"
"1","digit","5 + 6 = 13","a","1201","large","112","F"
"1","word","four + two = six","l","1584","small","112","T"
"1","digit","5 + 3 = 7","a","792","small","112","F"
"1","digit","6 + 8 = 17","a","1361","large","112","F"
"1","word","five + five = nine","a","1073","small","112","F"
"1","digit","5 + 8 = 13","l","1009","large","112","T"
"1","digit","6 + 7 = 13","l","871","large","112","T"
"1","digit","3 + 2 = 5","l","929","small","112","T"
"1","digit","8 + 7 = 15","l","850","large","112","T"
"1","digit","7 + 5 = 12","l","922","large","112","T"
"1","digit","7 + 9 = 16","l","1018","large","112","T"
"1","word","nine + five = twelve","a","2886","large","112","F"
"1","digit","5 + 4 = 9","l","1496","small","112","T"
"1","digit","2 + 8 = 10","l","1048","small","112","T"
"1","word","six + four = eight","a","2339","small","112","F"
"1","digit","3 + 4 = 7","l","763","small","112","T"
"1","word","four + seven = fifteen","a","1879","large","112","F"
"1","digit","7 + 7 = 14","l","683","large","112","T"
"1","digit","6 + 7 = 15","a","1255","large","112","F"
"1","word","four + two = seven","a","1501","small","112","F"
"1","digit","2 + 7 = 8","a","1341","small","112","F"
"1","digit","7 + 4 = 11","l","1213","large","112","T"
"1","word","five + eight = thirteen","l","1671","large","112","T"
"1","digit","8 + 8 = 16","l","925","large","112","T"
"1","word","eight + three = eleven","l","3450","small","112","T"
"1","word","two + three = five","l","1844","small","112","T"
"1","digit","6 + 5 = 11","l","884","large","112","T"
"1","digit","9 + 5 = 14","l","888","large","112","T"
"1","word","eight + six = eighteen","a","2327","large","112","F"
"1","digit","6 + 3 = 9","l","746","small","112","T"
"1","digit","2 + 4 = 10","a","1048","small","112","F"
"1","word","four + five = nine","l","3883","small","112","T"
"1","digit","6 + 6 = 14","a","1138","large","112","F"
"1","word","seven + seven = seventeen","a","1667","large","112","F"
"1","word","eight + two = nine","a","1699","small","112","F"
"1","digit","3 + 2 = 7","a","973","small","112","F"
"1","digit","8 + 9 = 17","l","1120","large","112","T"
"1","word","eight + eight = sixteen","l","1211","large","112","T"
"1","digit","3 + 3 = 4","a","968","small","112","F"
"1","digit","9 + 3 = 11","a","1301","large","112","F"
"1","word","two + five = seven","l","1495","small","112","T"
"1","word","four + four = seven","a","1161","small","112","F"
"1","word","six + two = eight","l","1877","small","112","T"
"1","digit","5 + 2 = 7","l","907","small","112","T"
"1","digit","4 + 6 = 9","a","1249","small","112","F"
"1","word","seven + five = twelve","l","1490","large","112","T"
"1","word","three + three = ten","a","1782","small","112","F"
"1","word","seven + nine = fifteen","a","2241","large","112","F"
"1","word","six + three = eleven","a","2695","small","112","F"
"1","digit","8 + 2 = 11","a","1270","small","112","F"
"1","word","three + seven = ten","l","1239","small","112","T"
"1","digit","7 + 8 = 18","a","1027","large","112","F"
"1","digit","5 + 3 = 8","l","1030","small","112","T"
"1","word","five + five = ten","l","1021","small","112","T"
"1","digit","3 + 7 = 10","l","965","small","112","T"
"1","word","nine + nine = eighteen","l","1539","large","112","T"
"1","digit","9 + 9 = 18","l","882","large","112","T"
"1","word","nine + three = thirteen","a","2651","large","112","F"
"1","digit","2 + 9 = 12","a","982","small","112","F"
"1","word","eight + seven = twelve","a","1808","large","112","F"
"1","digit","3 + 4 = 5","a","917","small","112","F"
"1","word","seven + four = eleven","l","2733","large","112","T"
"1","digit","5 + 5 = 10","l","1060","small","112","T"
"1","digit","2 + 6 = 8","l","944","small","112","T"
"1","word","two + seven = five","a","3589","small","112","F"
"1","word","four + nine = fourteen","a","3667","large","112","F"
"1","word","nine + eight = seventeen","l","2151","large","112","T"
"1","word","eight + four = fifteen","a","3716","large","112","F"
"1","digit","4 + 9 = 17","a","1653","large","112","F"
"1","word","six + four = ten","l","1111","small","112","T"
"1","digit","7 + 7 = 13","a","1047","large","112","F"
"1","digit","4 + 4 = 8","l","938","small","112","T"
"1","word","five + three = four","a","2859","small","112","F"
"1","word","six + nine = sixteen","a","6709","large","112","F"
"1","digit","5 + 8 = 16","a","1581","large","112","F"
"1","word","two + two = eight","a","1261","small","112","F"
"1","word","three + four = seven","l","2115","small","112","T"
"1","digit","9 + 6 = 15","l","1063","large","112","T"
"1","digit","8 + 4 = 12","l","887","large","112","T"
"1","word","nine + two = six","a","2456","small","112","F"
"1","digit","5 + 4 = 6","a","1134","small","112","F"
"1","word","five + nine = fourteen","l","2956","large","112","T"
"1","word","six + five = eleven","l","1964","large","112","T"
"1","digit","3 + 8 = 11","l","1107","small","112","T"
"1","word","six + six = twelve","l","1029","large","112","T"
"1","digit","5 + 7 = 10","a","1050","large","112","F"
"1","digit","8 + 6 = 14","l","938","large","112","T"
"1","digit","9 + 7 = 12","a","997","large","112","F"
"1","word","six + seven = eleven","a","2371","large","112","F"
"1","digit","2 + 2 = 4","l","803","small","112","T"
