"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 9 = 12","l","1001","large","123","F"
"1","digit","3 + 6 = 8","l","820","small","123","F"
"1","digit","6 + 2 = 11","l","913","small","123","F"
"1","digit","8 + 8 = 15","l","770","large","123","F"
"1","digit","4 + 2 = 6","a","677","small","123","T"
"1","word","five + three = eight","a","1300","small","123","T"
"1","word","two + eight = ten","a","985","small","123","T"
"1","digit","7 + 3 = 6","l","726","small","123","F"
"1","digit","9 + 2 = 11","a","1061","small","123","T"
"1","digit","7 + 4 = 12","l","2118","large","123","F"
"1","digit","3 + 4 = 7","a","872","small","123","T"
"1","digit","3 + 2 = 5","a","800","small","123","T"
"1","word","two + two = four","a","808","small","123","T"
"1","digit","5 + 8 = 13","a","2594","large","123","T"
"1","word","nine + eight = eighteen","l","1543","large","123","F"
"1","word","four + four = eight","a","919","small","123","T"
"0","word","six + four = eight","a","1724","small","123","F"
"1","word","six + eight = fourteen","a","4160","large","123","T"
"1","digit","7 + 5 = 12","a","1044","large","123","T"
"1","word","nine + five = twelve","l","1415","large","123","F"
"1","digit","7 + 7 = 13","l","727","large","123","F"
"1","digit","8 + 2 = 11","l","998","small","123","F"
"1","word","six + six = twelve","a","660","large","123","T"
"1","word","seven + seven = seventeen","l","1122","large","123","F"
"1","word","six + five = eleven","a","1795","large","123","T"
"1","digit","3 + 4 = 5","l","914","small","123","F"
"1","word","two + three = five","a","921","small","123","T"
"1","word","six + three = eleven","l","1202","small","123","F"
"1","digit","8 + 9 = 17","a","1223","large","123","T"
"1","word","three + four = seven","a","1186","small","123","T"
"1","word","nine + eight = seventeen","a","1318","large","123","T"
"1","word","six + two = eight","a","1622","small","123","T"
"1","digit","5 + 5 = 10","a","980","small","123","T"
"1","digit","7 + 4 = 11","a","1790","large","123","T"
"1","word","seven + five = twelve","a","2980","large","123","T"
"1","word","eight + two = nine","l","1561","small","123","F"
"1","word","nine + three = thirteen","l","1234","large","123","F"
"1","digit","3 + 2 = 7","l","942","small","123","F"
"1","digit","3 + 8 = 11","a","913","small","123","T"
"1","digit","4 + 9 = 17","l","1001","large","123","F"
"1","word","eight + three = eleven","a","4152","small","123","T"
"1","word","eight + seven = twelve","l","2214","large","123","F"
