"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + five = ten","a","1002","small","117","T"
"0","word","seven + eight = thirteen","a","1625","large","117","F"
"0","digit","7 + 4 = 11","l","1198","large","117","T"
"1","word","four + nine = sixteen","l","1369","large","117","F"
"1","word","two + nine = ten","l","1238","small","117","F"
"1","digit","4 + 9 = 16","l","949","large","117","F"
"1","digit","2 + 8 = 7","l","971","small","117","F"
"1","digit","3 + 3 = 7","l","944","small","117","F"
"0","digit","7 + 2 = 6","a","982","small","117","F"
"0","word","four + four = six","a","1117","small","117","F"
"1","word","five + four = nine","a","1106","small","117","T"
"1","digit","3 + 2 = 4","l","855","small","117","F"
"1","digit","6 + 9 = 15","a","1108","large","117","T"
"1","word","eight + nine = seventeen","a","2455","large","117","T"
"1","word","eight + eight = sixteen","a","1048","large","117","T"
"1","word","seven + four = eleven","a","2630","large","117","T"
"1","digit","8 + 3 = 11","a","2362","small","117","T"
"1","word","seven + seven = fifteen","l","1079","large","117","F"
"0","digit","6 + 7 = 14","a","1176","large","117","F"
"0","word","five + seven = twelve","l","1513","large","117","T"
"0","word","nine + nine = eighteen","l","1352","large","117","T"
"1","word","six + nine = fourteen","l","2977","large","117","F"
"1","digit","3 + 5 = 8","a","835","small","117","T"
"1","digit","5 + 5 = 10","a","776","small","117","T"
"1","digit","5 + 7 = 11","l","1463","large","117","F"
"1","digit","8 + 8 = 16","a","918","large","117","T"
"0","word","seven + nine = eighteen","a","1766","large","117","F"
"1","word","three + two = five","a","1558","small","117","T"
"1","digit","8 + 6 = 14","a","902","large","117","T"
"1","digit","3 + 6 = 9","a","893","small","117","T"
"0","word","two + eight = eleven","a","1222","small","117","F"
"1","digit","6 + 2 = 8","a","957","small","117","T"
"1","digit","9 + 9 = 18","a","726","large","117","T"
"1","word","six + two = eight","a","857","small","117","T"
"1","word","three + five = twelve","l","1185","small","117","F"
"1","word","two + four = nine","l","1033","small","117","F"
"1","digit","2 + 9 = 8","l","963","small","117","F"
"1","word","eight + three = eleven","a","1297","small","117","T"
"0","word","two + two = five","a","832","small","117","F"
"1","digit","8 + 7 = 12","l","920","large","117","F"
"1","digit","7 + 9 = 13","l","1536","large","117","F"
"1","digit","4 + 3 = 9","l","907","small","117","F"
"1","word","six + six = twelve","a","1004","large","117","T"
"1","word","two + five = seven","a","936","small","117","T"
"1","digit","5 + 2 = 7","a","871","small","117","T"
"1","digit","4 + 4 = 8","a","636","small","117","T"
"1","digit","5 + 4 = 11","l","903","small","117","F"
"0","word","three + seven = ten","l","934","small","117","T"
"1","word","seven + six = twelve","l","1128","large","117","F"
"1","digit","4 + 2 = 5","l","1109","small","117","F"
"1","word","four + three = seven","a","1913","small","117","T"
"1","word","nine + five = fourteen","a","1637","large","117","T"
"1","word","three + six = seven","l","2412","small","117","F"
"1","digit","2 + 2 = 4","a","823","small","117","T"
"1","word","eight + six = seventeen","l","1464","large","117","F"
"1","digit","6 + 5 = 11","a","1034","large","117","T"
"1","word","three + three = four","l","1031","small","117","F"
"1","word","four + eight = nine","l","1427","large","117","F"
"1","word","two + seven = eight","l","1127","small","117","F"
"1","digit","3 + 6 = 8","l","935","small","117","F"
"1","word","four + seven = fifteen","l","1351","large","117","F"
"1","word","six + seven = thirteen","a","2613","large","117","T"
"1","digit","3 + 3 = 6","a","664","small","117","T"
"1","word","seven + seven = fourteen","a","1490","large","117","T"
"1","word","six + six = eleven","l","1171","large","117","F"
"1","word","two + two = four","a","778","small","117","T"
"1","digit","8 + 8 = 15","l","757","large","117","F"
"1","word","two + five = six","l","1157","small","117","F"
"1","word","nine + nine = seventeen","l","979","large","117","F"
"1","digit","4 + 6 = 10","a","1065","small","117","T"
"1","word","three + four = five","l","1019","small","117","F"
"1","word","six + four = eight","l","1080","small","117","F"
"0","word","six + five = fourteen","a","1416","large","117","F"
"1","word","nine + eight = eighteen","l","1162","large","117","F"
"1","digit","9 + 5 = 18","l","1051","large","117","F"
"1","digit","9 + 9 = 16","l","792","large","117","F"
"1","word","seven + eight = fifteen","a","1322","large","117","T"
"1","word","four + two = six","a","972","small","117","T"
"1","word","two + seven = nine","a","1251","small","117","T"
"1","word","six + nine = fifteen","a","1216","large","117","T"
"1","word","four + five = ten","l","1194","small","117","F"
"1","digit","6 + 8 = 17","l","949","large","117","F"
"1","digit","7 + 3 = 6","l","854","small","117","F"
"0","word","nine + four = thirteen","l","1287","large","117","T"
"1","digit","9 + 8 = 14","l","1012","large","117","F"
"1","word","eight + eight = thirteen","l","1107","large","117","F"
"0","digit","5 + 4 = 9","l","871","small","117","T"
"1","digit","6 + 2 = 11","l","932","small","117","F"
"0","digit","5 + 3 = 7","a","1383","small","117","F"
"1","word","five + five = nine","l","1081","small","117","F"
"1","digit","4 + 2 = 6","a","962","small","117","T"
"1","digit","2 + 7 = 9","a","763","small","117","T"
"1","digit","3 + 8 = 9","l","800","small","117","F"
"1","digit","9 + 2 = 11","a","742","small","117","T"
"0","digit","7 + 9 = 16","l","1412","large","117","T"
"1","word","four + four = eight","a","792","small","117","T"
"0","digit","3 + 2 = 5","l","842","small","117","T"
"1","digit","3 + 4 = 7","a","858","small","117","T"
"1","word","eight + three = seven","l","2295","small","117","F"
"1","word","nine + five = twelve","l","1482","large","117","F"
"1","word","six + eight = fourteen","a","1273","large","117","T"
"1","digit","2 + 5 = 4","l","883","small","117","F"
"1","word","three + nine = twelve","a","1917","large","117","T"
"1","digit","2 + 2 = 5","l","920","small","117","F"
"1","word","five + three = eight","a","1090","small","117","T"
"1","digit","5 + 5 = 12","l","829","small","117","F"
"0","word","six + two = seven","a","1103","small","117","F"
"1","digit","3 + 9 = 12","a","1006","large","117","T"
"1","digit","6 + 9 = 12","l","1515","large","117","F"
"0","word","five + seven = sixteen","a","1916","large","117","F"
"1","word","two + nine = eleven","a","993","small","117","T"
"1","digit","6 + 7 = 13","a","864","large","117","T"
"1","word","three + seven = twelve","l","2554","small","117","F"
"1","word","two + eight = ten","a","1155","small","117","T"
"1","digit","4 + 4 = 10","l","960","small","117","F"
"1","word","two + three = four","l","2039","small","117","F"
"1","digit","7 + 5 = 12","a","849","large","117","T"
"0","digit","7 + 4 = 12","a","1038","large","117","F"
"1","word","eight + four = twelve","a","1290","large","117","T"
"1","digit","5 + 6 = 13","l","1055","large","117","F"
"1","digit","4 + 9 = 13","a","929","large","117","T"
"1","digit","6 + 6 = 12","a","673","large","117","T"
"1","word","five + eight = fifteen","l","1383","large","117","F"
"1","word","six + three = nine","a","1378","small","117","T"
"1","digit","5 + 8 = 13","a","1161","large","117","T"
"1","digit","2 + 8 = 10","a","601","small","117","T"
"1","word","seven + nine = sixteen","a","2374","large","117","T"
"1","digit","8 + 4 = 13","l","923","large","117","F"
"1","digit","8 + 7 = 15","a","746","large","117","T"
"1","word","three + three = six","a","915","small","117","T"
"1","digit","7 + 7 = 14","a","642","large","117","T"
"0","word","seven + nine = fifteen","a","1253","large","117","F"
"1","word","six + three = eleven","l","1232","small","117","F"
"1","digit","8 + 4 = 12","a","682","large","117","T"
"1","word","four + four = seven","l","957","small","117","F"
"1","word","nine + three = thirteen","l","1898","large","117","F"
"1","word","two + five = seven","a","1065","small","117","T"
"1","word","six + six = twelve","a","701","large","117","T"
"1","digit","2 + 4 = 10","l","860","small","117","F"
"1","word","four + nine = fourteen","l","1359","large","117","F"
"1","digit","6 + 6 = 14","l","798","large","117","F"
"1","digit","5 + 8 = 16","l","1122","large","117","F"
"1","digit","7 + 8 = 18","l","778","large","117","F"
"1","word","four + two = seven","l","1310","small","117","F"
"1","word","nine + eight = seventeen","a","1181","large","117","T"
"1","word","six + four = ten","a","1115","small","117","T"
"1","word","six + seven = eleven","l","2617","large","117","F"
"1","word","five + nine = fourteen","a","1470","large","117","T"
"1","digit","5 + 5 = 10","a","632","small","117","T"
"1","digit","2 + 6 = 8","a","801","small","117","T"
"1","word","two + seven = five","l","1200","small","117","F"
"1","word","eight + three = eleven","a","1444","small","117","T"
"1","word","five + eight = thirteen","a","1727","large","117","T"
"0","digit","5 + 4 = 6","a","824","small","117","F"
"1","word","seven + five = twelve","a","1716","large","117","T"
"1","word","eight + seven = twelve","l","1153","large","117","F"
"1","word","two + three = five","a","1011","small","117","T"
"1","word","six + two = eight","a","965","small","117","T"
"1","word","two + two = eight","l","918","small","117","F"
"1","digit","7 + 7 = 13","l","725","large","117","F"
"1","word","four + five = nine","a","997","small","117","T"
"1","word","six + nine = sixteen","l","1218","large","117","F"
"1","word","three + four = seven","a","1030","small","117","T"
"1","word","five + five = ten","a","737","small","117","T"
"1","digit","3 + 7 = 10","a","643","small","117","T"
"1","word","three + seven = ten","a","1043","small","117","T"
"0","word","eight + two = nine","a","761","small","117","F"
"1","word","eight + eight = sixteen","a","915","large","117","T"
"1","digit","3 + 8 = 11","a","1159","small","117","T"
"1","digit","9 + 5 = 14","a","1235","large","117","T"
"1","digit","4 + 6 = 9","l","945","small","117","F"
"0","word","six + five = eleven","l","1615","large","117","T"
"1","digit","6 + 5 = 11","a","2051","large","117","T"
"1","digit","8 + 8 = 16","a","661","large","117","T"
"1","digit","5 + 2 = 7","a","645","small","117","T"
"1","digit","6 + 7 = 15","l","1698","large","117","F"
"1","digit","8 + 2 = 11","l","1070","small","117","F"
"1","digit","6 + 3 = 9","a","741","small","117","T"
"1","digit","4 + 9 = 17","l","756","large","117","F"
"1","word","three + three = ten","l","1039","small","117","F"
"1","word","seven + seven = seventeen","l","1076","large","117","F"
"1","digit","2 + 9 = 12","l","1023","small","117","F"
"1","digit","3 + 3 = 4","l","770","small","117","F"
"1","word","nine + two = six","l","1293","small","117","F"
"0","digit","3 + 2 = 7","a","1025","small","117","F"
"0","digit","8 + 6 = 14","l","1534","large","117","T"
"1","digit","9 + 9 = 18","a","742","large","117","T"
"1","digit","9 + 6 = 15","a","1174","large","117","T"
"1","digit","8 + 9 = 17","a","1163","large","117","T"
"1","digit","5 + 3 = 8","a","830","small","117","T"
"1","digit","9 + 3 = 11","l","1266","large","117","F"
"1","word","seven + four = eleven","a","1914","large","117","T"
"1","digit","2 + 2 = 4","a","668","small","117","T"
"1","word","five + three = four","l","1373","small","117","F"
"1","word","eight + four = fifteen","l","1170","large","117","F"
"0","digit","7 + 4 = 11","l","1646","large","117","T"
"1","digit","4 + 4 = 8","a","665","small","117","T"
"1","digit","3 + 4 = 5","l","957","small","117","F"
"1","digit","2 + 7 = 8","l","860","small","117","F"
"1","word","nine + nine = eighteen","a","1044","large","117","T"
"1","digit","5 + 7 = 10","l","928","large","117","F"
"1","digit","9 + 7 = 12","l","1357","large","117","F"
"1","word","eight + six = eighteen","l","1447","large","117","F"
